749512775500,IANS PANKO BRDCRMBS,IANS PANKO BRDCRMBS ORIG GF 7.0OZ,,,0,1,1-1,0,0,1,106314,0,0,0,,,8,34.4800,265.3650,49.6348,1,6.49,0,0,0.000,0,0.000,-4.000,,True,False,False,,,False,True
749732093705,HOME FORKS 51PK,HOME CONCEPTS FORKS 51PK,,,0,3,3-2,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,1.99,0,0,0.000,0,0.000,-55.000,,False,False,False,,,False,True
749856000689,DRY TOP TARP 6'X8',DRY TOP TARP BLUE 6' X 8',,,0,3,3-1,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,4.99,0,0,0.000,0,0.000,0.000,,False,False,False,,,False,True
749856008104,DRY TOP TARP 8'X10',DRY TOP TARP BLUE 8' X 10',,,0,3,3-1,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,7.99,0,0,0.000,0,0.000,-3.000,,False,False,False,,,False,True
749856012163,DRY TOP TARP 12'X16',DRY TOP TARP BLUE 12' X 16',,,0,3,3-1,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,18.99,0,0,0.000,0,0.000,-2.000,,False,False,False,,,False,True
7501048624461,DEGASA COTTON ROUND,DEGASA BEAUTY COTTON ROUNDS,,,0,3,3-2,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,1.99,0,0,0.000,0,0.000,0.000,,False,False,False,,,False,True
750557002766,ALLARY SCISSORS ,ALLARY SCISSORS ALL PURPOSE  ,,,0,3,3-2,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,1.99,0,0,0.000,0,0.000,-5.000,,False,False,False,,,False,True
750557002872,ALLARY SCISSOR ,ALLARY SCISSORS 8.5INCH,,,0,3,3-3,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,1.99,0,0,0.000,0,0.000,-6.000,,False,False,False,,,False,True
750557003220,ALLARY SAFETY PINS ,ALLARY ASSORTED SAFETY PINS ,,,0,3,3-2,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,1.79,0,0,0.000,0,0.000,-1.000,,False,False,False,,,False,True
750557003527,ALLARY SEWING KIT,ALLARY SEWING KIT ,,,0,3,3-2,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,1.99,0,0,0.000,0,0.000,-3.000,,False,False,False,,,False,True
750557007112,ALLARY STAPLER SET,ALLARY STAPLER SET ,,,0,3,3-2,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,2.79,0,0,0.000,0,0.000,0.000,,False,False,False,,,False,True
750557009185,ALLARY LACES 2PK,ALLARY OUTDOOR LACES 2PK,,,0,3,3-1,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,1.99,0,0,0.000,0,0.000,0.000,,False,False,False,,,False,True
750903109651,RICH WHITE COCO CAKE,RICH WHITE COCONUT CAKE,,,0,1,1-5,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,12.49,0,0,0.000,0,0.000,-3.000,,True,False,False,,,False,True
750903109668,RICH GOLD CHOC CAKE,RICH GOLDEN CHOCOLATE CAKE,,,0,1,1-5,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,12.49,0,0,0.000,0,0.000,-6.000,,True,False,False,,,False,True
750903109675,RICH RED VELVET CAKE,RICH RED VELVET CAKE 2LB,,,0,1,1-5,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,12.99,0,0,0.000,0,0.000,-2.000,,True,False,False,,,False,True
750903111715,Double Choclate Cake,DOUBLE CHOCLATE CAKE ,,,0,1,1-1,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,13.99,0,0,0.000,0,0.000,-8.000,,True,False,False,,,False,True
750903111975,RICH DOUBLE CHO CAKE,RICH DOUBLE CHOCOLATE CAKE,,,0,1,1-5,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,10.99,0,0,0.000,0,0.000,-4.000,,True,False,False,,,False,True
750903111982,RICH RED VELVET CAKE,RICH RED VELVET CAKE,,,0,1,1-5,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,10.49,0,0,0.000,0,0.000,-1.000,,True,False,False,,,False,True
750903112026,GERMAN CHOCOLATE CAK,GERMAN CHOCOLATE CAKE,,,0,1,1-1,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,10.99,0,0,0.000,0,0.000,-4.000,,True,False,False,,,False,True
751667046954,DJARUM BLACK 12PK,DJARUM BLACK 12PK,12,EA,7,8,8-4,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,8.99,0,0,0.000,0,0.000,-147.000,,False,False,False,,,False,True
751667067591,DJARUM SPECIAL 12PK,DJARUM SPECIAL 12PK,12,EA,7,8,8-4,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,8.99,0,0,0.000,0,0.000,-84.000,,False,False,False,,,False,True
751667074278,DJARUM SELECT 12PK,DJARUM SELECT 12PK,12,EA,7,8,8-4,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,8.99,0,0,0.000,0,0.000,-5.000,,False,False,False,,,False,True
752907264183,BRO CHOICE BEEF PATT,BROTHERS CHOICE GROUND BEEF PATTIES,,,0,1,1-5,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,12.99,0,0,0.000,0,0.000,-66.000,,True,False,False,,,False,True
752907834416,BRO CHOICE AN BEEF P,BROTHERS CHOICE ANGUS GROUND BEEF PATTIES,,,0,1,1-5,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,14.99,0,0,0.000,0,0.000,-33.000,,True,False,False,,,False,True
753519456676,IMPERIAL DRY RST PE,IMPERIAL DRY RST PEANUT 16.0OZ,,,0,1,,0,0,0,26322,0,0,0,,,12,32.2700,578.2274,92.9966,1,4.79,0,0,,0,0.000,-12.000,,True,False,False,,,False,True
753519456812,IMPERIAL TOFFEE PEA,IMPERIAL TOFFEE PEANUTS 9.0OZ,,,0,1,,0,0,0,26405,0,0,0,,,12,28.9600,48.5430,94.3370,1,4.69,0,0,,0,0.000,-4.000,,True,False,False,,,False,True
753519459189,IMPERIAL HNY RSTD P,IMPERIAL HNY RSTD PEANUTS 9.0OZ,,,0,1,,0,0,0,26341,0,0,0,,,12,26.9700,47.6107,90.8788,1,4.29,0,0,,0,0.000,-5.000,,True,False,False,,,False,True
753519474618,IMPERIAL RST MACADA,IMPERIAL RST MACADAMIA 7.0OZ,,,0,1,,0,0,0,26324,0,0,0,,,12,52.8200,485.2503,67.8910,1,7.49,0,0,,0,0.000,-1.000,,True,False,False,,,False,True
754136100713,VIRTUE 4PK TISSUE ,VIRTUE BATHROOM TISSUE 4ROLLS ,,,0,3,3-1,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,3.99,0,0,0.000,0,0.000,-32.000,,False,False,False,,,False,True
754307338129,TAM'S YAKI GINGER,TAM'S YAKISOBA GINGER SESAME TERIYAKI,,,0,1,1-4,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,4.69,0,0,0.000,0,0.000,-16.000,,True,False,False,,,False,True
754307880055,WAN HUA YAKISOBA,WAN HUA FOODS YAKISOBA NOODLES,,,0,1,1-4,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,3.99,0,0,0.000,0,0.000,-13.000,,True,False,False,,,False,True
754527000226,BEL FAT TIR 6PK 12OZ,NEW BELGIUM FAT TIRE GB 6PK 12OZ,,,0,5,,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,12.29,0,0,0.000,0,0.000,-45.000,,False,False,False,,,False,True
754527000240,BEL FAT TI 12PK 12OZ,NEW BELGIUM FAT TIRE 12PK 12OZ,,,0,5,,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,22.79,0,0,0.000,0,0.000,-17.000,,False,False,False,,,False,True
754527000660,VOODOO RANGER IPA6PK,VOODOO RANGER IPA 6PACK 12 OZ,,,0,5,,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,14.19,0,0,0.000,0,0.000,-41.000,,False,False,False,,,False,True
754527004217,VOODO IPA 6PK 12OZ,NEW BELGIUM VOODOO RANGER IMP IPA GB 6PK 12OZ,,,0,5,,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,13.29,0,0,0.000,0,0.000,-157.000,,False,False,False,,,False,True
754527005672,VOO IMP GB 12PK 12OZ,NEW BELGIUM VOODOO RANGER IMP IPA GB 12PK 12OZ,,,0,5,,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,23.79,0,0,0.000,0,0.000,-24.000,,False,False,False,,,False,True
754527008857,VODO RNGR JUCY HAZE,VOODOO RANGER JUICY HAZE IPA 6PACK 12OZ,,,0,5,,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,13.29,0,0,0.000,0,0.000,-27.000,,False,False,False,,,False,True
754527009052,NB VOOD RANGE 19.2OZ,NEW BELGIUM VOODOO RANGER IPA 19.2OZ,,,0,5,,0,0,,,1,0,0,,,12,37.3500,30.6793,44.2570,1,4.49,0,0,0.000,0,0.000,-159.000,,False,False,False,,,False,True
754527009915,VDOO RNGR IPA  12PK ,VOODOO RANGER IMPERIAL NEW BELGIUM IPA 12PK 12OZ CANS ,,,0,5,,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,23.99,0,0,0.000,0,0.000,-27.000,,False,False,False,,,False,True
754527009946,VODO RNGR MANGO 6PK,NEW BELGIUM VOODOO RANGER 1985 IPA 6PK 12OZ,,,0,5,,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,13.49,0,0,0.000,0,0.000,-18.000,,False,False,False,,,False,True
754527010218,NB VOOD R IMP 19.2OZ,NEW BELGIUM VOODOO RANGER IMP IPA 19.2OZ,,,0,5,,0,0,,,1,0,0,,,12,37.3500,30.6793,44.2570,1,4.49,0,0,0.000,0,0.000,-719.000,,False,False,False,,,False,True
754527010706,N BEL VOOD 12PK 12OZ,NEW BELGIUM VOODOO RANGER HOPPY VARIETY 12PK 12OZ,,,0,5,,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,23.99,0,0,0.000,0,0.000,-70.000,,False,False,False,,,False,True
754527011055,NB VOODOO JUI 19.2OZ,NEW BELGIUM VOODOO RANGER JUICY HAZE 19.2OZ,,,0,5,,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,4.49,0,0,0.000,0,0.000,-175.000,,False,False,False,,,False,True
754527011109,VOODOO RANGER IPA6PK,VOODOO RANGER MANGO IPA 6PACK 12 OZ,,,0,5,,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,14.49,0,0,0.000,0,0.000,-42.000,,False,False,False,,,True,True
754527011208,FR SMASH 12PK 12OZ,FRUIT SMASH HARD SELTZER VARIETY 12PK 12OZ,,,0,5,,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,22.79,0,0,0.000,0,0.000,-5.000,,False,False,False,,,False,True
754527011642,VDO RGR HRD LMN 24OZ,VOODOO RANGER HARDCHARGED TEA LEMON 24OZ,,,0,5,,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,3.79,0,0,0.000,0,0.000,-278.000,,False,False,False,,,False,True
754527011727,VODO RNGR IPA6PK 12O,VOODO RANGER HAZY IPA IMPERIAL 6PACK 12OZ,,,0,5,,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,14.19,0,0,0.000,0,0.000,-104.000,,False,False,False,,,False,True
754527012205,VODO RNGE FRUIT F 6P,VOODO RANGER FRUIT FORCE IPA 6PACK 12OZ,,,0,5,,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,13.49,0,0,0.000,0,0.000,-61.000,,False,False,False,,,False,True
754527012281,VDO RGR HRD PCH 24OZ,VOODOO RANGER HARDCHARGED TEA PEACH 24OZ,,,0,5,,0,0,,,1,0,0,,,12,31.7100,30.2770,43.4248,1,3.79,0,0,0.000,0,0.000,-145.000,,False,False,False,,,False,True
755355008101,GH AVO OIL CHILEAN,GH AVO OIL CHILEAN LIME 5.0OZ,,,0,1,1-3,0,0,,,0,0,0,,,12,37.3700,100.0000,,1,4.59,0,0,0.000,0,0.000,-23.000,,True,False,False,,,False,True
755795175012,KINDERS THE BLEND S,KINDERS THE BLEND SEASONING 6.25OZ,,,0,1,,0,0,1,8973,0,0,0,,,6,25.7700,246.5021,69.7322,1,8.79,0,0,,0,0.000,0.000,,True,False,False,,,False,True
755795175029,KINDERS GARLIC SEAS,KINDERS GARLIC SEASONING 6.0OZ,,,0,1,,0,0,1,8974,0,0,0,,,6,25.7700,246.5021,69.7322,1,8.79,0,0,,0,0.000,-6.000,,True,False,False,,,False,True
755795252089,KINDERS CARNE ASADA,KINDERS CARNE ASADA 1.0OZ,,,0,1,,0,0,0,8951,0,0,0,,,15,16.7800,46.4753,46.4753,1,2.09,0,0,,0,0.000,0.000,,True,False,False,,,False,True
755795375078,KINDER'S RUB MIL BBQ,KINDER'S RUB MILD BBQ,,,0,1,1-1,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,7.69,0,0,0.000,0,0.000,-6.000,,True,False,False,,,False,True
755795375528,KINDERS BBQ BLEND R,KINDERS BBQ BLEND RUB 6.25OZ,,,0,1,,0,0,1,8975,0,0,0,,,6,25.7700,246.5021,69.7322,1,8.79,0,0,,0,0.000,0.000,,True,False,False,,,False,True
755795680011,KINDERS ZERO SGR OR,KINDERS ZERO SGR ORIG BBQ SCE 17.5OZ,,,0,1,1-1,0,0,,8885,0,0,0,,,6,28.2600,41.0513,41.0513,1,7.99,0,0,0.000,0,0.000,-10.000,,True,False,False,,,False,True
755795702003,KINDERS BURGER DIPP,KINDERS BURGER DIPPING SCE 12.7OZ,,,0,1,,0,0,0,8890,0,0,0,,,6,27.2500,46.5057,86.9358,1,8.49,0,0,,0,0.000,-3.000,,True,False,False,,,False,True
755795702027,KINDERS CRMY GRLIC,KINDERS CRMY GRLIC DIPPING SCE 12.7OZ,,,0,1,,0,0,0,8967,0,0,0,,,6,27.2500,46.5057,86.9358,1,8.49,0,0,,0,0.000,-2.000,,True,False,False,,,False,True
756184000090,LITTLE REMED SALINE,LITTLE REMED SALINE SPRAY 3.0FLOZ,,,0,3,,0,0,0,68160,1,0,0,,,3,12.4400,44.6373,44.6373,1,7.49,0,0,,0,0.000,0.000,,False,False,False,,,False,True
757037352700,OXICLEAN FOAM TASTI,OXICLEAN FOAM TASTIC FRESH 19.0OZ,,,0,3,,0,0,0,18733,1,0,0,,,8,35.4300,293.1330,57.8323,1,7.69,0,0,,0,0.000,-1.000,,False,False,False,,,False,True
757037516935,OXICLEAN STAIN REMO,OXICLEAN STAIN REMOVER SPRAY 21.5OZ,,,0,3,,0,0,,18918,1,0,0,,,8,26.0700,46.4901,46.4901,1,6.09,0,0,0.000,0,0.000,-26.000,,False,False,False,,,False,True
757037547519,OXI CLEAN FOAM MOLD,OXI CLEAN FOAM MOLD   MILDEW 30.0FLOZ,,,0,3,,0,0,0,18979,1,0,0,,,8,35.4300,42.4090,73.6382,1,7.69,0,0,,0,0.000,0.000,,False,False,False,,,False,True
757528008680,TAKIS FUEGO ,TAKIS FUEGO 9.9OZ,,,0,1,1-3,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,6.49,0,0,0.000,0,0.000,-898.000,,True,False,False,,,False,True
757528008697,TAKIS NITRO 9.9OZ ,TAKIS NITRO 9.9OZ,,,0,1,1-3,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,6.49,0,0,0.000,0,0.000,-573.000,,True,False,False,,,False,True
757528008703,TAKIS CRNCHY FAJITAS,TAKIS CRUNCHY FAJITAS 9.9OZ,,,0,1,1-3,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,6.49,0,0,0.000,0,0.000,-588.000,,True,False,False,,,False,True
757528008796,TAKIS FUEGO ,TAKIS FUEGO 4OZ,,,0,1,1-3,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,3.19,0,0,0.000,0,0.000,-353.000,,True,False,False,,,False,True
757528037475,TAKIS BLUE HEAT 9.9O,TAKIS BLUE HEAT 9.9OZ,,,0,1,1-3,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,6.49,0,0,0.000,0,0.000,-571.000,,True,False,False,,,False,True
757528048075,TAKIS FUEGO ,TAKIS FUEGO 3.25OZ,,,0,1,1-3,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,3.69,0,0,0.000,0,0.000,-880.000,,True,False,False,,,False,True
757528049119,TAKIS FIJITAS,TAKIS CRUNCHY FAJITAS 4OZ,,,0,1,1-3,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,3.19,0,0,0.000,0,0.000,-490.000,,True,False,False,,,False,True
757951110004,CLASSIC PLAYING CARD,CLASSIC PLAYING CARD ,,,0,3,3-3,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,1.49,0,0,0.000,0,0.000,0.000,,False,False,False,,,False,True
758475642569,OTTO HOPPED APP 12OZ,OTTO HOPPED APPLE 12OZ,,,0,4,4-3,121,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,3.99,0,0,0.000,0,0.000,-58.000,,True,False,False,,,False,True
758475642576,OTTO PEAR RHUBA 12OZ,OTTO PEAR RHUBARB 12OZ,,,0,4,4-3,121,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,3.99,0,0,0.000,0,0.000,-76.000,,True,False,False,,,False,True
758475642583,OTTO CBD CIDER 12OZ,OTTO CBD CIDER 12OZ,,,0,4,4-3,121,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,3.99,0,0,0.000,0,0.000,-52.000,,True,False,False,,,False,True
758475642705,OTTO CRAN ORANG 12OZ,OTTO CRANBERRY ORANGE 12OZ,,,0,4,4-3,121,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,3.99,0,0,0.000,0,0.000,-28.000,,True,False,False,,,False,True
760263000109,BEAR CR S MINESTRONE,BEAR CREEK SOUP MINESTRONE,,,0,1,1-1,54,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,6.69,0,0,0.000,0,0.000,-5.000,,True,False,False,,,False,True
760263000161,BEAR CR S CREAMY POT,BEAR CREEK SOUP CREAMY POTATO,,,0,1,1-1,54,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,6.69,0,0,0.000,0,0.000,-5.000,,True,False,False,,,False,True
760263000260,BEAR CR S CHED BROCC,BEAR CREEK SOUP CHEDDAR BROCCOLI,,,0,1,1-1,54,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,6.69,0,0,0.000,0,0.000,-5.000,,True,False,False,,,False,True
760263000284,BEAR CR S NAVY BEAN,BEAR CREEK SOUP NAVY BEAN,,,0,1,1-1,54,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,6.69,0,0,0.000,0,0.000,-3.000,,True,False,False,,,False,True
760263000291,BEAR CR S DA G CHILI,BEAR CREEK SOUP DARN GOOD CHILI,,,0,1,1-1,54,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,6.69,0,0,0.000,0,0.000,-6.000,,True,False,False,,,False,True
760263000321,BEAR CR S CHIC NOODL,BEAR CREEK SOUP CHICKEN NOODLE,,,0,1,1-1,54,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,6.69,0,0,0.000,0,0.000,-4.000,,True,False,False,,,False,True
760263000901,BEAR CR S TORTILLA,BEAR CREEK SOUP TORTILLA,,,0,1,1-1,54,0,,,0,0,0,,,1,24.3300,-253.1205,-253.1205,1,6.89,0,0,0.000,0,0.000,-5.000,,True,False,False,,,False,True
760263529327,BEAR CREEK CHICKEN N,BEAR CREEK CHEDDAR CHICKEN NOODLE MIX 10.6OZ,,,0,1,,0,0,0,,0,0,0,,,6,24.3300,40.2798,67.4476,1,6.79,0,0,0.000,0,0.000,0.000,,True,False,False,,,False,True
760263529341,BEAR CREEK CHEDDAR,BEAR CREEK CHEDDAR BROCCOLI MX 10.6OZ,,,0,1,,0,0,0,17172,0,0,0,,,6,24.3300,41.1466,69.9137,1,6.89,0,0,,0,0.000,0.000,,True,False,False,,,False,True
760263529365,BEAR CREEK CRM POTA,BEAR CREEK CRM POTATO MIX 10.5OZ,,,0,1,,0,0,0,17169,0,0,0,,,6,24.3300,41.1466,69.9137,1,6.89,0,0,,0,0.000,0.000,,True,False,False,,,False,True
760263529372,BEAR CREEK DARN GOO,BEAR CREEK DARN GOOD  CHILI 8.8OZ,,,0,1,,0,0,0,17196,0,0,0,,,6,24.3300,41.1466,69.9137,1,6.89,0,0,,0,0.000,0.000,,True,False,False,,,False,True
760263529389,BEAR CREEK MINESTRO,BEAR CREEK MINESTRONE MIX 8.4OZ,,,0,1,,0,0,0,17155,0,0,0,,,6,24.3300,41.1466,69.9137,1,6.89,0,0,,0,0.000,0.000,,True,False,False,,,False,True
760263529396,BEAR CREEK TORTILLA,BEAR CREEK TORTILLA SOUP MIX 7.9OZ,,,0,1,1-1,54,0,,17204,0,0,0,,,6,24.3300,41.1466,41.1466,1,6.89,0,0,0.000,0,0.000,-12.000,,True,False,False,,,False,True
760263529402,BEAR CREEK CHEDDAR,BEAR CREEK CHEDDAR POTATO 11.5OZ,,,0,1,,0,0,0,17292,0,0,0,,,6,24.3300,41.1466,69.9137,1,6.89,0,0,,0,0.000,0.000,,True,False,False,,,False,True
760263529570,BEAR CREEK WILD RIC,BEAR CREEK WILD RICE SOUP 9.6OZ,,,0,1,,0,0,0,17201,0,0,0,,,6,24.3300,41.1466,69.9137,1,6.89,0,0,,0,0.000,0.000,,True,False,False,,,False,True
760263529587,BEAR CREEK CLAM CHO,BEAR CREEK CLAM CHOWDER 9.9OZ,,,0,1,,0,0,0,17281,0,0,0,,,6,24.3300,41.1466,69.9137,1,6.89,0,0,,0,0.000,-1.000,,True,False,False,,,False,True
761073425908,BUGLER,BUGLER,1,EA,7,8,8-5,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,8.99,0,0,0.000,0,0.000,-41.000,,False,False,False,,,False,True
761720051108,KARO RED LABEL SYRU,KARO RED LABEL SYRUP 16.0FLOZ,,,0,1,1-1,0,0,,6789,0,0,0,,,12,33.7100,44.8101,44.8101,1,5.09,0,0,0.000,0,0.000,-16.000,,True,False,False,,,False,True
761720071045,ARGO CORN STARCH,ARGO CORN STARCH 16.0OZ,,,0,1,1-1,0,0,1,2076,0,0,0,,,12,22.5700,571.3092,90.8728,1,3.89,0,0,0.000,0,0.000,-46.000,,True,False,False,,,False,True
761720987490,MAZOLA CORN OIL,MAZOLA CORN OIL 40.0OZ,,,0,1,1-1,0,0,1,8010,0,0,0,,,12,58.8400,454.2459,60.9109,1,7.99,0,0,0.000,0,0.000,-43.000,,True,False,False,,,False,True
761720987506,MAZOLA CANOLA OIL,MAZOLA CANOLA OIL 40.0OZ,,,0,1,1-1,0,0,1,8011,0,0,0,,,12,58.8400,454.2459,60.9109,1,7.99,0,0,0.000,0,0.000,-47.000,,True,False,False,,,False,True
761720988183,ARGO BAKING POWDER,ARGO BAKING POWDER 12.0OZ,,,0,1,1-1,0,0,,2102,0,0,0,,,12,25.0700,40.1385,40.1385,1,3.49,0,0,0.000,0,0.000,-27.000,,True,False,False,,,False,True
762111165435,STARBUCKS K CUP ITA,STARBUCKS K CUP ITALIAN ROAST 10.0EA,,,0,1,1-1,44,0,1,1814,0,0,0,,,6,54.6600,169.2671,39.2975,1,13.39,0,0,0.000,0,0.000,-45.000,,True,False,False,,,False,True
762111206039,SB GR ESPRESSO 12OZ,STARBUCKS COFFEE GROUND ESPRESSO ROAST 12OZ,,,0,1,1-1,45,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,15.99,0,0,0.000,0,0.000,-54.000,,True,False,False,,,False,True
762111206046,SB WH HOUSE BLE 12OZ,STARBUCKS COFFEE WHOLE HOUSE BLEND 12OZ,,,0,1,1-1,45,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,15.99,0,0,0.000,0,0.000,-26.000,,True,False,False,,,False,True
762111206114,SB GR COLOMBIA 12OZ,STARBUCKS COFFEE GROUND COLOMBIA 12OZ,,,0,1,1-1,45,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,15.99,0,0,0.000,0,0.000,-58.000,,True,False,False,,,False,True
762111206138,STARBUCKS FRNCH RST,STARBUCKS FRNCH RST GRND 12.0OZ,,,0,1,,0,0,1,1626,0,0,0,,,6,63.6700,144.8892,31.8360,1,14.19,0,0,,0,0.000,0.000,,True,False,False,,,True,True
762111258342,SB GR FRENCH RO 28OZ,STARBUCKS COFFEE GROUND FRENCH ROAST 28OZ,,,0,1,1-1,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,27.59,0,0,0.000,0,0.000,-16.000,,True,False,False,,,False,True
762111258366,SB GR PIKE PLAC 28OZ,STARBUCKS COFFEE GROUND PIKE PLACE ROAST 28OZ,,,0,1,1-1,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,27.59,0,0,0.000,0,0.000,-10.000,,True,False,False,,,False,True
762111258397,SB GR VERANDA 28OZ,STARBUCKS COFFEE GROUND VERANDA BLEND 28OZ,,,0,1,1-1,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,27.59,0,0,0.000,0,0.000,0.000,,True,False,False,,,False,True
762111261663,STARBUCKS K CUP FRE,STARBUCKS K CUP FRENCH ROAST 32.0EA,,,0,1,1-1,0,0,1,1719,0,0,0,,,4,103.3100,119.1536,42.4266,1,36.39,0,0,0.000,0,0.000,-8.000,,True,False,False,,,True,True
762111795755,STARBUCKS PIKES PLA,STARBUCKS PIKES PLACE RST 12.0OZ,,,0,1,,0,0,1,1742,0,0,0,,,6,63.6700,144.8892,31.8360,1,14.19,0,0,,0,0.000,-45.000,,True,False,False,,,True,True
762111885548,STARBUCKS GR VERAND,STARBUCKS GR VERANDA 12.0OZ,,,0,1,1-1,45,0,1,1607,0,0,0,,,6,63.6700,144.8892,31.8360,1,14.19,0,0,0.000,0,0.000,-47.000,,True,False,False,,,True,True
762111888112,SB KEU FRENCH R 10PK,STARBUCKS COFFEE KEURIG FRENCH ROAST 10PK,,,0,1,1-1,44,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,14.49,0,0,0.000,0,0.000,-28.000,,True,False,False,,,False,True
762111888129,SB KEU BREAK BL 10PK,STARBUCKS COFFEE KEURIG BREAKFAST BLEND 10PK,,,0,1,1-1,44,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,14.49,0,0,0.000,0,0.000,-28.000,,True,False,False,,,False,True
762111888136,STARBUCKS K CUP HOU,STARBUCKS K CUP HOUSE BLND 10.0EA,,,0,1,1-1,44,0,1,1654,0,0,0,,,6,54.6600,169.2671,39.2975,1,13.39,0,0,0.000,0,0.000,-62.000,,True,False,False,,,False,True
762111888181,STARBUCKS K CUP SUM,STARBUCKS K CUP SUMATRA DRK 10.0EA,,,0,1,1-1,44,0,1,1622,0,0,0,,,6,54.6600,169.2671,39.2975,1,13.39,0,0,0.000,0,0.000,-34.000,,True,False,False,,,False,True
762357000606,EVLOTION ORG SQUZE ,EVOLUTION REALFRUIT SODA ORANGE SQUEEZE 12OZ,,,0,4,4-2,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,3.69,0,0,0.000,0,0.000,0.000,,True,False,False,,,True,True
762357000620,EVLOTION KEY LIME 12,EVOLUTION REALFRUIT SODA KEY LIME 12OZ,,,0,4,4-2,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,3.69,0,0,0.000,0,0.000,-1.000,,True,False,False,,,True,True
